Date,Value
31/10/1952,3252.55
28/11/1952,3426.88
31/12/1952,3526.43
30/01/1953,3513.85
27/02/1953,3460.17
31/03/1953,3393.8
30/04/1953,3331.72
29/05/1953,3289.4
30/06/1953,3228.74
31/07/1953,3314.43
31/08/1953,3132.32
30/09/1953,3166.13
30/10/1953,3295.02
30/11/1953,3373.94
31/12/1953,3368.3
29/01/1954,3506.08
26/02/1954,3531.86
31/03/1954,3639.42
30/04/1954,3843.41
28/05/1954,3926.97
30/06/1954,3999.4
30/07/1954,4171.95
31/08/1954,4026.62
30/09/1954,4338.45
29/10/1954,4238.31
30/11/1954,4655.11
31/12/1954,4885.41
31/01/1955,4939.05
28/02/1955,4975.78
31/03/1955,4949.56
29/04/1955,5142.25
31/05/1955,5132.71
30/06/1955,5453.09
29/07/1955,5606.9
31/08/1955,5634.95
30/09/1955,5595.29
31/10/1955,5454.4
30/11/1955,5794.83
30/12/1955,5878.31
31/01/1956,5665.76
29/02/1956,5821.14
29/03/1956,6159.83
30/04/1956,6188.85
31/05/1956,5711.12
29/06/1956,5843.81
31/07/1956,6095.81
31/08/1956,5931.81
28/09/1956,5594.79
31/10/1956,5628.4
30/11/1956,5545.47
31/12/1956,5837.3
31/01/1957,5599.94
28/02/1957,5410.41
29/03/1957,5509.18
30/04/1957,5715.46
31/05/1957,5816.81
28/06/1957,5777.29
31/07/1957,5796.07
30/08/1957,5520.58
30/09/1957,5200.87
31/10/1957,5026.94
29/11/1957,5109.53
31/12/1957,4948.47
31/01/1958,5075.49
28/02/1958,4961.57
31/03/1958,5003.73
30/04/1958,5087.98
29/05/1958,5164.32
30/06/1958,5337.1
31/07/1958,5594.65
29/08/1958,5676.96
30/09/1958,5938.81
31/10/1958,6063.03
28/11/1958,6200.51
31/12/1958,6514.28
30/01/1959,6606.49
27/02/1959,6735.83
31/03/1959,6715.85
30/04/1959,6937.84
29/05/1959,7160.74
30/06/1959,7134.03
31/07/1959,7455.14
31/08/1959,7339.48
30/09/1959,6954.11
30/10/1959,7094.15
30/11/1959,7232.17
31/12/1959,7453.57
29/01/1960,6854.37
29/02/1960,6913.34
31/03/1960,6764.89
29/04/1960,6579.15
31/05/1960,6839.39
30/06/1960,6981.05
29/07/1960,6720.71
31/08/1960,6821.62
30/09/1960,6321.98
31/10/1960,6281.93
30/11/1960,6464.43
30/12/1960,6666.51
31/01/1961,7016.24
28/02/1961,7166.48
30/03/1961,7323.97
28/04/1961,7346.49
31/05/1961,7541.43
30/06/1961,7403.32
31/07/1961,7584.16
31/08/1961,7766.71
29/09/1961,7539.43
31/10/1961,7568.57
30/11/1961,7758.67
29/12/1961,7861.24
31/01/1962,7526.42
28/02/1962,7587.68
30/03/1962,7575.9
30/04/1962,7106.28
31/05/1962,6551.19
29/06/1962,5994.94
31/07/1962,6365.31
31/08/1962,6485.07
28/09/1962,6143.3
31/10/1962,6257.79
30/11/1962,6889.44
31/12/1962,6919.15
31/01/1963,7245.42
28/02/1963,7034.16
29/03/1963,7218.17
30/04/1963,7590.23
31/05/1963,7688.16
28/06/1963,7451.37
31/07/1963,7306.79
30/08/1963,7662.87
30/09/1963,7699.33
31/10/1963,7909.34
29/11/1963,7860.02
31/12/1963,7964.33
31/01/1964,8198.06
28/02/1964,8352.56
31/03/1964,8489.83
30/04/1964,8463.52
28/05/1964,8565.72
30/06/1964,8651.92
31/07/1964,8723.67
31/08/1964,8724.55
30/09/1964,9079.11
30/10/1964,9055.36
30/11/1964,9050.63
31/12/1964,9037.19
29/01/1965,9334.21
26/02/1965,9340.62
31/03/1965,9162.07
30/04/1965,9474.56
28/05/1965,9430.7
30/06/1965,8860.53
30/07/1965,9000.47
31/08/1965,9116.43
30/09/1965,9499.01
29/10/1965,9776.75
30/11/1965,9633.18
31/12/1965,9831.62
31/01/1966,9976.16
28/02/1966,9595.08
31/03/1966,9292.67
29/04/1966,9324.11
31/05/1966,8828.68
30/06/1966,8662.36
29/07/1966,8410.21
31/08/1966,7777.07
30/09/1966,7637.1
31/10/1966,7912.74
30/11/1966,7760.97
30/12/1966,7703.13
31/01/1967,8332.56
28/02/1967,8229.42
31/03/1967,8464.59
28/04/1967,8741.79
31/05/1967,8283.21
30/06/1967,8332.92
31/07/1967,8732.71
31/08/1967,8678.24
29/09/1967,8895.96
31/10/1967,8420.47
30/11/1967,8358.05
29/12/1967,8612.19
31/01/1968,8092.12
29/02/1968,7927.27
29/03/1968,7905.75
30/04/1968,8553.68
31/05/1968,8405.29
28/06/1968,8345.68
30/07/1968,8161.07
30/08/1968,8257.65
30/09/1968,8599.7
31/10/1968,8702.66
29/11/1968,8975.94
31/12/1968,8575.13
31/01/1969,8571.88
28/02/1969,8156.02
28/03/1969,8358.71
30/04/1969,8443.28
29/05/1969,8308.25
30/06/1969,7695.55
31/07/1969,7147.79
29/08/1969,7294.41
30/09/1969,7069.3
31/10/1969,7402.39
28/11/1969,6987.1
31/12/1969,6847.88
30/01/1970,6349.33
27/02/1970,6600.53
31/03/1970,6633.36
30/04/1970,6166.95
29/05/1970,5853.23
30/06/1970,5682.48
31/07/1970,6071.76
31/08/1970,6323.68
30/09/1970,6259.33
30/10/1970,6186.05
30/11/1970,6468.24
31/12/1970,6799.07
29/01/1971,7038.8
26/02/1971,7104.67
31/03/1971,7292.86
30/04/1971,7575.36
28/05/1971,7266.11
30/06/1971,7079.98
30/07/1971,6803.34
31/08/1971,7100.06
30/09/1971,7014.04
29/10/1971,6616.84
30/11/1971,6556.43
31/12/1971,6986.47
31/01/1972,7080.41
29/02/1972,7248.88
