Date,Value
25/06/2021,33283.75390625
26/06/2021,31650.7578125
27/06/2021,33416.263671875
28/06/2021,34558.85546875
29/06/2021,35284.482421875
30/06/2021,35277.533203125
01/07/2021,34131.966796875
02/07/2021,33539.2294921875
03/07/2021,34208.7314453125
04/07/2021,35071.84765625
05/07/2021,34382.087890625
06/07/2021,34149.2890625
07/07/2021,34229.490234375
08/07/2021,33202.0166015625
09/07/2021,33255.21435546875
10/07/2021,33664.2109375
11/07/2021,33920.1767578125
12/07/2021,33674.83203125
13/07/2021,32854.00390625
14/07/2021,32561.67919921875
15/07/2021,32235.98876953125
16/07/2021,31645.54248046875
17/07/2021,31522.578125
18/07/2021,31736.2958984375
19/07/2021,31266.859375
20/07/2021,30253.19384765625
21/07/2021,31046.3720703125
22/07/2021,32193.41943359375
23/07/2021,32881.73828125
24/07/2021,33950.3564453125
25/07/2021,34721.810546875
26/07/2021,37127.138671875
27/07/2021,38132.9111328125
28/07/2021,39794.400390625
29/07/2021,39987.2509765625
30/07/2021,40723.9833984375
31/07/2021,41791.1953125
01/08/2021,40879.58984375
02/08/2021,39568.68359375
03/08/2021,38715.8662109375
04/08/2021,38875.57421875
05/08/2021,39853.501953125
06/08/2021,41721.5517578125
07/08/2021,43674.255859375
08/08/2021,44246.7041015625
09/08/2021,44865.7119140625
10/08/2021,45802.35546875
11/08/2021,45820.1708984375
12/08/2021,45023.880859375
13/08/2021,46086.8515625
14/08/2021,47295.9873046875
15/08/2021,46770.091796875
16/08/2021,46680.7158203125
17/08/2021,45570.951171875
18/08/2021,44951.0068359375
19/08/2021,45607.134765625
20/08/2021,48013.7890625
21/08/2021,49065.4462890625
22/08/2021,48965.5771484375
23/08/2021,49598.626953125
24/08/2021,48708.587890625
25/08/2021,48263.634765625
26/08/2021,47924.5556640625
27/08/2021,47865.072265625
28/08/2021,48939.4326171875
29/08/2021,48827.7626953125
30/08/2021,47941.4287109375
31/08/2021,47282.66796875
01/09/2021,47905.08203125
02/09/2021,49282.828125
03/09/2021,49670.49609375
04/09/2021,50012.078125
05/09/2021,50774.63671875
06/09/2021,52039.2900390625
07/09/2021,48902.6455078125
08/09/2021,46203.650390625
09/09/2021,46274.462890625
10/09/2021,45664.2001953125
11/09/2021,45214.7138671875
12/09/2021,45606.3095703125
13/09/2021,45302.572265625
14/09/2021,46005.75
15/09/2021,47624.5361328125
16/09/2021,47877.1630859375
17/09/2021,47507.9921875
18/09/2021,47857.7392578125
19/09/2021,47694.3115234375
20/09/2021,45008.080078125
21/09/2021,41775.2822265625
22/09/2021,42214.1787109375
23/09/2021,44126.7275390625
24/09/2021,43437.775390625
25/09/2021,42578.416015625
26/09/2021,42674.482421875
27/09/2021,42993.4482421875
28/09/2021,41735.5625
29/09/2021,41501.068359375
30/09/2021,42719.8369140625
01/10/2021,45922.4296875
02/10/2021,47899.12890625
03/10/2021,48041.990234375
04/10/2021,48455.8974609375
05/10/2021,50400.6494140625
06/10/2021,53226.1923828125
07/10/2021,54502.17578125
08/10/2021,54345.2568359375
09/10/2021,54507.7734375
10/10/2021,55097.490234375
11/10/2021,56132.9296875
12/10/2021,56418.435546875
13/10/2021,56374.7470703125
14/10/2021,57532.541015625
15/10/2021,59641.28125
16/10/2021,61245.576171875
17/10/2021,60812.8154296875
18/10/2021,61550.5751953125
19/10/2021,63090.65625
20/10/2021,65204.6220703125
21/10/2021,64232.5908203125
22/10/2021,61691.994140625
23/10/2021,60914.662109375
24/10/2021,60862.08203125
25/10/2021,62088.71875
26/10/2021,61654.185546875
27/10/2021,59619.439453125
28/10/2021,59857.1044921875
29/10/2021,61527.6025390625
30/10/2021,61844.181640625
31/10/2021,61412.486328125
01/11/2021,61109.7607421875
02/11/2021,62276.3759765625
03/11/2021,62731.3896484375
04/11/2021,62079.2470703125
05/11/2021,61492.9580078125
06/11/2021,61087.705078125
07/11/2021,62410.3466796875
08/11/2021,65482.17578125
09/11/2021,67358.490234375
10/11/2021,65986.576171875
11/11/2021,64922.0888671875
12/11/2021,64203.6630859375
13/11/2021,64211.7646484375
14/11/2021,64766.2998046875
15/11/2021,64727.21875
16/11/2021,61654.9931640625
17/11/2021,59961.6630859375
18/11/2021,58700.3916015625
19/11/2021,57268.0
20/11/2021,58785.470703125
21/11/2021,59271.0849609375
22/11/2021,57485.583984375
23/11/2021,56845.4765625
24/11/2021,56903.3916015625
25/11/2021,57738.6875
26/11/2021,56320.82421875
27/11/2021,54387.2802734375
28/11/2021,55758.0146484375
29/11/2021,57690.9697265625
30/11/2021,57501.5556640625
01/12/2021,57433.1396484375
02/12/2021,56734.888671875
03/12/2021,55021.541015625
04/12/2021,49926.9697265625
05/12/2021,49049.0029296875
06/12/2021,49551.6650390625
07/12/2021,50848.1259765625
08/12/2021,50277.4521484375
09/12/2021,49069.4296875
10/12/2021,47981.1005859375
11/12/2021,48256.9248046875
12/12/2021,49725.9775390625
13/12/2021,48238.017578125
14/12/2021,47044.587890625
15/12/2021,48355.599609375
16/12/2021,48380.3359375
17/12/2021,46869.74609375
18/12/2021,46495.0751953125
19/12/2021,47038.375
20/12/2021,46642.216796875
21/12/2021,47955.595703125
22/12/2021,48890.3369140625
23/12/2021,49702.2646484375
24/12/2021,50989.1923828125
25/12/2021,50674.5205078125
26/12/2021,50514.4228515625
27/12/2021,50974.7060546875
28/12/2021,49090.6962890625
29/12/2021,47097.455078125
30/12/2021,46902.251953125
31/12/2021,46942.07421875
01/01/2022,47028.5888671875
02/01/2022,47441.1220703125
03/01/2022,46787.087890625
04/01/2022,46378.859375
05/01/2022,44798.908203125
06/01/2022,43280.1748046875
07/01/2022,42235.6220703125
08/01/2022,41549.15625
09/01/2022,41912.109375
10/01/2022,41431.88671875
11/01/2022,42241.068359375
12/01/2022,43338.9091796875
13/01/2022,43315.9443359375
14/01/2022,42756.96875
15/01/2022,43168.2509765625
16/01/2022,43103.4375
17/01/2022,42557.095703125
18/01/2022,42138.0810546875
19/01/2022,41959.896484375
20/01/2022,41627.5732421875
21/01/2022,38502.21875
22/01/2022,35634.9755859375
23/01/2022,35635.611328125
24/01/2022,35840.41015625
25/01/2022,36708.2021484375
26/01/2022,37250.73828125
27/01/2022,36689.4296875
28/01/2022,37269.19140625
29/01/2022,37975.4072265625
30/01/2022,37943.392578125
31/01/2022,37946.060546875
01/02/2022,38613.458984375
02/02/2022,37841.01171875
03/02/2022,36907.38671875
04/02/2022,39317.888671875
05/02/2022,41456.9765625
06/02/2022,41899.8115234375
07/02/2022,43099.271484375
08/02/2022,44018.7001953125
09/02/2022,44099.0673828125
10/02/2022,44244.2236328125
11/02/2022,42976.109375
12/02/2022,42375.4736328125
13/02/2022,42269.51953125
14/02/2022,42300.5126953125
15/02/2022,43579.98046875
16/02/2022,44143.7763671875
17/02/2022,42214.3564453125
18/02/2022,40287.4697265625
19/02/2022,40070.029296875
20/02/2022,39195.5458984375
21/02/2022,37960.8515625
22/02/2022,37550.896484375
23/02/2022,37976.515625
24/02/2022,37259.80859375
25/02/2022,38822.408203125
26/02/2022,39256.5283203125
27/02/2022,38464.1005859375
28/02/2022,40544.4765625
01/03/2022,43823.83203125
02/03/2022,44198.041015625
03/03/2022,43078.328125
04/03/2022,40720.3017578125
05/03/2022,39223.1015625
06/03/2022,38919.001953125
07/03/2022,38295.443359375
08/03/2022,38514.75
09/03/2022,40474.376953125
10/03/2022,40562.2998046875
11/03/2022,39166.013671875
12/03/2022,38944.90234375
13/03/2022,38417.9716796875
14/03/2022,38734.076171875
15/03/2022,39276.96875
16/03/2022,40241.8251953125
17/03/2022,41010.6572265625
18/03/2022,41311.03515625
19/03/2022,41976.130859375
20/03/2022,41671.2880859375
21/03/2022,41111.6455078125
22/03/2022,41876.4755859375
23/03/2022,42507.087890625
24/03/2022,43426.4013671875
25/03/2022,44254.763671875
26/03/2022,44438.2392578125
27/03/2022,45647.671875
28/03/2022,47181.7236328125
29/03/2022,47422.2236328125
30/03/2022,47230.23046875
31/03/2022,46375.84765625
01/04/2022,45713.7978515625
02/04/2022,46241.310546875
03/04/2022,46315.0693359375
04/04/2022,46273.7138671875
05/04/2022,46207.8623046875
06/04/2022,44372.3505859375
07/04/2022,43367.98828125
08/04/2022,42969.77734375
09/04/2022,42508.5712890625
10/04/2022,42596.5869140625
11/04/2022,40880.1474609375
12/04/2022,39916.703125
13/04/2022,40608.275390625
14/04/2022,40560.740234375
15/04/2022,40244.35546875
16/04/2022,40422.2265625
17/04/2022,40081.587890625
18/04/2022,40057.482421875
19/04/2022,41155.6298828125
20/04/2022,41490.880859375
21/04/2022,41214.072265625
22/04/2022,40089.83984375
23/04/2022,39628.37890625
24/04/2022,39506.783203125
25/04/2022,39690.26171875
26/04/2022,39291.189453125
27/04/2022,38689.1630859375
28/04/2022,39556.5361328125
29/04/2022,39125.3115234375
30/04/2022,38197.4716796875
01/05/2022,38099.001953125
02/05/2022,38558.2626953125
03/05/2022,38123.544921875
04/05/2022,38770.34765625
05/05/2022,37979.1708984375
06/05/2022,36180.1494140625
07/05/2022,35653.8017578125
08/05/2022,34736.0283203125
09/05/2022,32218.9990234375
10/05/2022,30959.41796875
11/05/2022,30034.0888671875
12/05/2022,28591.85400390625
13/05/2022,29505.28662109375
14/05/2022,29570.6552734375
15/05/2022,30559.90771484375
16/05/2022,30431.1298828125
17/05/2022,30138.2646484375
18/05/2022,29620.9345703125
19/05/2022,29543.60009765625
20/05/2022,29742.6103515625
21/05/2022,29312.08740234375
22/05/2022,29864.31005859375
23/05/2022,29743.61328125
24/05/2022,29329.4140625
25/05/2022,29689.5576171875
26/05/2022,29232.01708984375
27/05/2022,28888.06787109375
28/05/2022,28701.748046875
29/05/2022,29201.2353515625
30/05/2022,30605.73974609375
31/05/2022,31763.04833984375
01/06/2022,30762.626953125
02/06/2022,30129.95458984375
03/06/2022,30045.23046875
04/06/2022,29742.40576171875
05/06/2022,29858.4931640625
06/06/2022,30717.1083984375
07/06/2022,30832.14697265625
08/06/2022,30640.98291015625
09/06/2022,30239.21337890625
10/06/2022,29604.5224609375
11/06/2022,28770.9013671875
12/06/2022,27600.3740234375
13/06/2022,24540.45361328125
14/06/2022,22166.13720703125
15/06/2022,21897.65478515625
16/06/2022,21523.02587890625
17/06/2022,20606.75830078125
18/06/2022,19483.93310546875
19/06/2022,19578.787109375
20/06/2022,20438.85009765625
21/06/2022,20835.14599609375
22/06/2022,20347.56787109375
23/06/2022,20539.5908203125
24/06/2022,21141.68359375
25/06/2022,21305.36181640625
26/06/2022,21330.94580078125
27/06/2022,20965.50146484375
28/06/2022,20601.35400390625
29/06/2022,20171.78515625
30/06/2022,19690.9638671875
01/07/2022,19699.0546875
02/07/2022,19228.98046875
03/07/2022,19266.09814453125
04/07/2022,19712.59765625
05/07/2022,20098.0419921875
06/07/2022,20290.4765625
07/07/2022,21063.33056640625
08/07/2022,21735.16650390625
09/07/2022,21658.03271484375
10/07/2022,21192.43310546875
11/07/2022,20401.95068359375
12/07/2022,19661.59130859375
13/07/2022,19690.26318359375
14/07/2022,20315.134765625
15/07/2022,20736.18212890625
16/07/2022,21014.4306640625
17/07/2022,21088.30126953125
18/07/2022,21670.63671875
19/07/2022,22801.9130859375
20/07/2022,23457.9228515625
21/07/2022,23054.3251953125
22/07/2022,23038.5185546875
23/07/2022,22538.14599609375
24/07/2022,22588.87890625
25/07/2022,21994.9052734375
26/07/2022,21184.703125
27/07/2022,22058.013671875
28/07/2022,23402.56591796875
29/07/2022,23856.45166015625
30/07/2022,23901.5283203125
31/07/2022,23596.578125
01/08/2022,23251.62548828125
02/08/2022,23102.9189453125
03/08/2022,23038.57421875
04/08/2022,22790.720703125
05/08/2022,22987.78857421875
06/08/2022,23135.13623046875
07/08/2022,23098.24072265625
08/08/2022,23592.3125
09/08/2022,23464.1044921875
10/08/2022,23502.36865234375
11/08/2022,24157.375
12/08/2022,24107.46337890625
13/08/2022,24508.10546875
14/08/2022,24482.39111328125
15/08/2022,24357.66357421875
16/08/2022,23992.8359375
17/08/2022,23716.931640625
18/08/2022,23323.802734375
19/08/2022,22043.25634765625
20/08/2022,21061.60986328125
21/08/2022,21366.63916015625
22/08/2022,21350.25439453125
23/08/2022,21382.61865234375
24/08/2022,21474.88916015625
25/08/2022,21537.1103515625
26/08/2022,20965.1240234375
27/08/2022,20133.87939453125
28/08/2022,19853.4296875
29/08/2022,19967.84912109375
30/08/2022,20063.92626953125
31/08/2022,20017.4794921875
01/09/2022,20007.49951171875
02/09/2022,20078.04443359375
03/09/2022,19884.29296875
04/09/2022,19863.92236328125
05/09/2022,19876.341796875
06/09/2022,19402.70849609375
07/09/2022,19049.91162109375
08/09/2022,19278.46044921875
09/09/2022,20364.91650390625
10/09/2022,21496.6123046875
11/09/2022,21656.32421875
12/09/2022,22045.9189453125
13/09/2022,21351.16943359375
14/09/2022,20171.560546875
15/09/2022,19974.60009765625
16/09/2022,19686.82373046875
17/09/2022,19961.04345703125
18/09/2022,19765.36669921875
19/09/2022,19248.125
20/09/2022,19213.0732421875
21/09/2022,18850.9072265625
22/09/2022,18955.17578125
23/09/2022,19198.06591796875
24/09/2022,19101.54345703125
25/09/2022,18892.40234375
26/09/2022,19005.6826171875
27/09/2022,19396.62744140625
28/09/2022,19193.24560546875
29/09/2022,19378.6123046875
30/09/2022,19595.18310546875
01/10/2022,19361.359375
02/10/2022,19174.2216796875
03/10/2022,19336.6044921875
04/10/2022,19966.15283203125
05/10/2022,20160.54150390625
06/10/2022,20106.24072265625
07/10/2022,19735.32177734375
08/10/2022,19466.00146484375
09/10/2022,19438.92578125
10/10/2022,19301.58642578125
11/10/2022,19089.49560546875
12/10/2022,19110.76220703125
13/10/2022,19078.25537109375
14/10/2022,19393.18603515625
15/10/2022,19121.2158203125
16/10/2022,19198.88134765625
17/10/2022,19407.1142578125
18/10/2022,19424.16162109375
19/10/2022,19237.66650390625
20/10/2022,19119.62109375
21/10/2022,19058.5068359375
22/10/2022,19190.220703125
23/10/2022,19386.39794921875
24/10/2022,19427.19775390625
25/10/2022,19762.67041015625
26/10/2022,20469.232421875
27/10/2022,20542.01416015625
28/10/2022,20423.58935546875
29/10/2022,20742.11474609375
30/10/2022,20729.513671875
31/10/2022,20553.06201171875
01/11/2022,20496.82666015625
02/11/2022,20368.10205078125
03/11/2022,20210.25341796875
04/11/2022,20688.39501953125
05/11/2022,21243.01123046875
06/11/2022,21119.27783203125
07/11/2022,20767.6640625
08/11/2022,19352.52392578125
09/11/2022,17174.42333984375
10/11/2022,16839.565185546875
11/11/2022,17202.99267578125
12/11/2022,16888.6279296875
13/11/2022,16598.6220703125
14/11/2022,16488.123291015625
15/11/2022,16774.15283203125
16/11/2022,16736.046875
17/11/2022,16636.2666015625
18/11/2022,16724.33984375
19/11/2022,16694.013671875
20/11/2022,16500.055908203125
21/11/2022,15992.194580078125
22/11/2022,15970.43115234375
23/11/2022,16403.748046875
24/11/2022,16622.3359375
25/11/2022,16528.9580078125
26/11/2022,16517.2373046875
27/11/2022,16484.9853515625
28/11/2022,16298.752197265625
29/11/2022,16331.069091796875
30/11/2022,16812.6142578125
01/12/2022,17055.25537109375
02/12/2022,17005.97119140625
03/12/2022,17000.62890625
04/12/2022,17024.9658203125
05/12/2022,17101.076171875
06/12/2022,17024.1318359375
07/12/2022,16949.39208984375
08/12/2022,17034.380859375
09/12/2022,17186.6708984375
10/12/2022,17150.11376953125
11/12/2022,17142.83984375
12/12/2022,17105.22412109375
13/12/2022,17507.40234375
14/12/2022,17913.9404296875
15/12/2022,17586.9609375
16/12/2022,17025.564453125
17/12/2022,16714.17333984375
18/12/2022,16766.6982421875
19/12/2022,16601.09619140625
20/12/2022,16697.23583984375
21/12/2022,16848.69384765625
22/12/2022,16776.951171875
23/12/2022,16831.56884765625
24/12/2022,16825.74072265625
25/12/2022,16826.3251953125
26/12/2022,16873.63671875
27/12/2022,16809.595703125
28/12/2022,16633.6748046875
29/12/2022,16588.77587890625
30/12/2022,16573.95458984375
31/12/2022,16574.4189453125
01/01/2023,16581.1669921875
02/01/2023,16661.38818359375
03/01/2023,16687.880859375
04/01/2023,16793.9482421875
05/01/2023,16843.62841796875
06/01/2023,16874.21435546875
07/01/2023,16949.10107421875
08/01/2023,17015.12158203125
09/01/2023,17193.6240234375
10/01/2023,17321.73828125
11/01/2023,17663.53662109375
12/01/2023,18503.1181640625
13/01/2023,19373.99169921875
14/01/2023,20467.45166015625
15/01/2023,20864.75439453125
16/01/2023,21032.11962890625
17/01/2023,21188.63671875
18/01/2023,20988.9697265625
19/01/2023,20905.48291015625
20/01/2023,21843.3525390625
21/01/2023,22812.30859375
22/01/2023,22735.75830078125
23/01/2023,22859.07763671875
24/01/2023,22812.462890625
25/01/2023,22971.32568359375
26/01/2023,23072.5458984375
27/01/2023,23045.43994140625
28/01/2023,23046.44921875
29/01/2023,23427.744140625
30/01/2023,23265.42919921875
31/01/2023,22992.66748046875
01/02/2023,23375.9736328125
02/02/2023,23707.12548828125
03/02/2023,23469.1982421875
04/02/2023,23406.72802734375
05/02/2023,23138.27734375
06/02/2023,22881.35888671875
07/02/2023,23022.19775390625
08/02/2023,23075.4677734375
09/02/2023,22384.00439453125
10/02/2023,21737.69189453125
11/02/2023,21758.14404296875
12/02/2023,21850.73193359375
13/02/2023,21738.40087890625
14/02/2023,21987.04052734375
15/02/2023,23229.759765625
16/02/2023,24166.8662109375
17/02/2023,24142.92041015625
18/02/2023,24618.44580078125
19/02/2023,24597.091796875
20/02/2023,24528.53515625
21/02/2023,24649.154296875
22/02/2023,24185.72998046875
23/02/2023,24101.05517578125
24/02/2023,23563.72802734375
25/02/2023,23111.8173828125
26/02/2023,23368.48779296875
27/02/2023,23537.02294921875
28/02/2023,23333.056640625
01/03/2023,23441.68505859375
02/03/2023,23526.66162109375
03/03/2023,22882.974609375
04/03/2023,22330.10791015625
05/03/2023,22427.62158203125
06/03/2023,22445.54541015625
07/03/2023,22296.69287109375
08/03/2023,21977.8671875
09/03/2023,21024.03125
10/03/2023,20138.27392578125
11/03/2023,20420.3681640625
12/03/2023,21356.4541015625
13/03/2023,23205.744140625
14/03/2023,24885.93505859375
15/03/2023,24588.10302734375
16/03/2023,24710.4208984375
17/03/2023,26305.5087890625
18/03/2023,27194.052734375
19/03/2023,27589.1142578125
20/03/2023,27894.86083984375
21/03/2023,27955.8544921875
22/03/2023,27757.37255859375
23/03/2023,27887.2841796875
24/03/2023,27811.27490234375
25/03/2023,27492.5263671875
26/03/2023,27778.26123046875
27/03/2023,27444.64306640625
28/03/2023,27134.88916015625
29/03/2023,27873.66943359375
30/03/2023,28315.94140625
31/03/2023,28183.58935546875
01/04/2023,28495.9990234375
02/04/2023,28266.30029296875
03/04/2023,27931.4111328125
04/04/2023,28019.6025390625
05/04/2023,28232.67822265625
06/04/2023,28034.1279296875
07/04/2023,27967.61279296875
08/04/2023,27977.8896484375
09/04/2023,28161.68212890625
10/04/2023,28987.43603515625
11/04/2023,30001.78076171875
12/04/2023,30139.67236328125
13/04/2023,30177.56884765625
14/04/2023,30486.341796875
15/04/2023,30414.21728515625
16/04/2023,30336.17529296875
17/04/2023,29839.18994140625
18/04/2023,29867.94921875
19/04/2023,29574.455078125
20/04/2023,28545.83251953125
21/04/2023,27763.36865234375
22/04/2023,27531.27685546875
23/04/2023,27657.02197265625
24/04/2023,27541.9755859375
25/04/2023,27850.3701171875
26/04/2023,28510.78662109375
27/04/2023,29044.17138671875
28/04/2023,29330.9189453125
29/04/2023,29281.38818359375
30/04/2023,29395.09326171875
01/05/2023,28582.35009765625
02/05/2023,28393.28369140625
03/05/2023,28781.18115234375
04/05/2023,28981.56005859375
05/05/2023,29225.07080078125
06/05/2023,29183.14404296875
07/05/2023,28738.87158203125
08/05/2023,28029.5341796875
09/05/2023,27637.71142578125
10/05/2023,27620.6875
11/05/2023,27256.41064453125
12/05/2023,26681.68212890625
13/05/2023,26833.30078125
14/05/2023,26882.986328125
15/05/2023,27134.130859375
16/05/2023,27096.60400390625
17/05/2023,27125.08642578125
18/05/2023,27028.8720703125
19/05/2023,26886.42822265625
20/05/2023,27004.2158203125
21/05/2023,26961.2724609375
22/05/2023,26799.15966796875
23/05/2023,27083.1376953125
24/05/2023,26722.650390625
25/05/2023,26321.9453125
26/05/2023,26613.52294921875
27/05/2023,26774.6396484375
28/05/2023,27488.25146484375
29/05/2023,27954.34814453125
30/05/2023,27770.18359375
31/05/2023,27404.57958984375
01/06/2023,27014.052734375
02/06/2023,26988.1630859375
03/06/2023,27150.62744140625
04/06/2023,27142.3583984375
05/06/2023,26364.58935546875
06/06/2023,26429.89501953125
07/06/2023,26765.20458984375
08/06/2023,26475.01220703125
09/06/2023,26523.9755859375
10/06/2023,26091.470703125
11/06/2023,25916.65625
12/06/2023,25899.9755859375
13/06/2023,25981.5966796875
14/06/2023,25497.2216796875
15/06/2023,25307.63623046875
16/06/2023,25902.8193359375
17/06/2023,26445.810546875
18/06/2023,26462.12158203125
19/06/2023,26620.978515625
20/06/2023,27556.72802734375
21/06/2023,29339.8369140625
22/06/2023,30020.84326171875
23/06/2023,30456.6513671875
24/06/2023,30587.93212890625
25/06/2023,30598.65673828125
26/06/2023,30335.85693359375
27/06/2023,30551.48046875
28/06/2023,30351.97705078125
29/06/2023,30346.248046875
30/06/2023,30443.93603515625
01/07/2023,30508.02001953125
02/07/2023,30559.5498046875
03/07/2023,30935.7705078125
04/07/2023,30979.75
